id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
f09f1f87-7318-40b9-ad59-a9c70a036b9a,TXT,TCGA-3K-AAZ8-01A-12R-A39D-07,open,0069f64b-8d8f-4426-968d-23483929ee58.htseq.counts.gz,0069f64b-8d8f-4426-968d-23483929ee58_count,Transcriptome Profiling,gene_expression,2016-05-29T10:54:13.357877-05:00,244983,2018-09-06T14:13:07.098771-05:00,67478087aa8375bc942268da94a085ab,f09f1f87-7318-40b9-ad59-a9c70a036b9a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,ee5307d3-921e-469c-bff1-bde97b68955e,released,0069f64b-8d8f-4426-968d-23483929ee58_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-3K-AAZ8,TCGA-3K-AAZ8-01A
055c1e31-e519-4efb-a0e4-49085d354da8,TXT,TCGA-DD-AADA-01A-11R-A41C-07,open,2f3f2e57-4c69-469f-be9c-01cc4f704427.htseq.counts.gz,2f3f2e57-4c69-469f-be9c-01cc4f704427_count,Transcriptome Profiling,gene_expression,2016-05-29T11:13:28.015384-05:00,244423,2018-09-06T14:13:07.098771-05:00,5db0ccbb0a9ee8ae1d0715903e642211,055c1e31-e519-4efb-a0e4-49085d354da8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,fb1654f7-74b3-484c-ba10-8df05a39bfb0,released,2f3f2e57-4c69-469f-be9c-01cc4f704427_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DD-AADA,TCGA-DD-AADA-01A
b21645ab-e1cd-4b89-8a34-d031cfa9487b,TXT,TCGA-G3-A25X-01A-11R-A16W-07,open,b04fb368-4b93-4ef9-ae9f-020484c1686b.htseq.counts.gz,b04fb368-4b93-4ef9-ae9f-020484c1686b_count,Transcriptome Profiling,gene_expression,2016-05-26T21:09:07.883882-05:00,247027,2018-09-06T14:13:07.098771-05:00,ffccf7210e250f5964664679d61972b3,b21645ab-e1cd-4b89-8a34-d031cfa9487b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,f04e1ef1-599d-445b-b448-70c146381dfd,released,b04fb368-4b93-4ef9-ae9f-020484c1686b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-G3-A25X,TCGA-G3-A25X-01A
efe29d7d-a6f2-4d14-acc7-c40e359c9435,TXT,TCGA-EP-A3RK-01A-11R-A22L-07,open,eb7813d6-77f1-41e4-a2c2-a4f4ec42d594.htseq.counts.gz,eb7813d6-77f1-41e4-a2c2-a4f4ec42d594_count,Transcriptome Profiling,gene_expression,2016-05-30T19:00:12.421239-05:00,248502,2018-09-06T14:13:07.098771-05:00,28e119fe0b24f67e227595c0e2ae0959,efe29d7d-a6f2-4d14-acc7-c40e359c9435,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,63eb8be2-ebda-4515-a8c2-d2dab4f0e0b6,released,eb7813d6-77f1-41e4-a2c2-a4f4ec42d594_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EP-A3RK,TCGA-EP-A3RK-01A
ed63bd66-7fa9-46eb-ba5f-3c8e7e42ff62,TXT,TCGA-2Y-A9H5-01A-11R-A38B-07,open,4077e82f-cb78-4977-bd03-600a3da93ffb.htseq.counts.gz,4077e82f-cb78-4977-bd03-600a3da93ffb_count,Transcriptome Profiling,gene_expression,2016-05-29T10:28:00.834335-05:00,247408,2018-09-06T14:13:07.098771-05:00,d29f09b0b57cffdeaaa3c844d86fb20d,ed63bd66-7fa9-46eb-ba5f-3c8e7e42ff62,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,ec3af0e3-de73-4952-8399-df95df7ca4c2,released,4077e82f-cb78-4977-bd03-600a3da93ffb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2Y-A9H5,TCGA-2Y-A9H5-01A
1ae5b995-f6eb-4e94-ac45-18b5b0a061d1,TXT,TCGA-UB-A7MF-01A-11R-A33J-07,open,f61002eb-4763-4101-b98c-3171ebf916a7.htseq.counts.gz,f61002eb-4763-4101-b98c-3171ebf916a7_count,Transcriptome Profiling,gene_expression,2016-05-29T10:51:09.979398-05:00,249826,2018-09-06T14:13:07.098771-05:00,8f3dc73d0c245a506f38fcd3a11ef4ba,1ae5b995-f6eb-4e94-ac45-18b5b0a061d1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,c125ffb8-e23c-46fe-bcc8-1f827d971dea,released,f61002eb-4763-4101-b98c-3171ebf916a7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-UB-A7MF,TCGA-UB-A7MF-01A
6ef58884-5dea-458e-b605-0a68853aac9b,TXT,TCGA-BC-A10R-01A-11R-A131-07,open,8fb72418-630a-427f-aa4b-c95f87d7e8bf.htseq.counts.gz,8fb72418-630a-427f-aa4b-c95f87d7e8bf_count,Transcriptome Profiling,gene_expression,2016-05-26T21:11:02.965136-05:00,247840,2018-09-06T14:13:07.098771-05:00,2cdfb497116aa05870c260990018288d,6ef58884-5dea-458e-b605-0a68853aac9b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,cfa0fc37-7c06-498e-ac94-baa9c227a970,released,8fb72418-630a-427f-aa4b-c95f87d7e8bf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BC-A10R,TCGA-BC-A10R-01A
1fc7332c-c0bd-48ac-9f15-2f85368153d1,TXT,TCGA-ED-A459-01A-11R-A266-07,open,a29ab641-01a2-47fe-aec1-ee8f35682ddb.htseq.counts.gz,a29ab641-01a2-47fe-aec1-ee8f35682ddb_count,Transcriptome Profiling,gene_expression,2016-05-29T10:31:06.260990-05:00,247966,2018-09-06T14:13:07.098771-05:00,e8f1783f0468305dbb41036bba6f8d36,1fc7332c-c0bd-48ac-9f15-2f85368153d1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,4abfd77d-1c62-4fd4-8fde-aafaf81d5774,released,a29ab641-01a2-47fe-aec1-ee8f35682ddb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ED-A459,TCGA-ED-A459-01A
7e3d8759-b76c-4ba5-80cc-31afbb8f1af1,TXT,TCGA-KR-A7K7-01A-11R-A33J-07,open,aaec3912-230f-4418-986d-878e77480f94.htseq.counts.gz,aaec3912-230f-4418-986d-878e77480f94_count,Transcriptome Profiling,gene_expression,2016-05-30T18:24:31.942167-05:00,247031,2018-09-06T14:13:07.098771-05:00,680f7469d27b926cedc5e2425e616426,7e3d8759-b76c-4ba5-80cc-31afbb8f1af1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,ecc7bf2b-d181-4c7d-8be5-d93d53a5d048,released,aaec3912-230f-4418-986d-878e77480f94_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KR-A7K7,TCGA-KR-A7K7-01A
67f10309-1356-4c34-a038-f2b4b69a8919,TXT,TCGA-XR-A8TC-01A-11R-A36F-07,open,6c86f9ae-9e88-4eae-9ba3-4866943cca7f.htseq.counts.gz,6c86f9ae-9e88-4eae-9ba3-4866943cca7f_count,Transcriptome Profiling,gene_expression,2016-05-29T10:26:06.963079-05:00,248469,2018-09-06T14:13:07.098771-05:00,d8e3e62e9395aa639875e129279aa725,67f10309-1356-4c34-a038-f2b4b69a8919,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,fbcb1600-f461-4a70-9222-601b092e5b5b,released,6c86f9ae-9e88-4eae-9ba3-4866943cca7f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XR-A8TC,TCGA-XR-A8TC-01A
bead64ab-3233-49df-a254-660ebc4e8928,TXT,TCGA-DD-A3A2-11A-11R-A213-07,open,9abf327b-d44f-435d-986d-09107bcd2643.htseq.counts.gz,9abf327b-d44f-435d-986d-09107bcd2643_count,Transcriptome Profiling,gene_expression,2016-05-29T10:11:28.691982-05:00,243510,2018-09-06T14:13:07.098771-05:00,d8b54454212fbc0af77ef361733c9478,bead64ab-3233-49df-a254-660ebc4e8928,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,0535465a-952e-4fd0-8dd0-385ca1128e53,released,9abf327b-d44f-435d-986d-09107bcd2643_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-DD-A3A2,TCGA-DD-A3A2-11A
49861d17-3b26-47ef-a8c6-7005be07a81d,TXT,TCGA-G3-A3CG-01A-11R-A213-07,open,9700948e-21f5-42ae-9cb5-f18c745887ce.htseq.counts.gz,9700948e-21f5-42ae-9cb5-f18c745887ce_count,Transcriptome Profiling,gene_expression,2016-05-29T10:48:24.400359-05:00,242537,2018-09-06T14:13:07.098771-05:00,07fe5e5fabd68de055a5d56d53f5094e,49861d17-3b26-47ef-a8c6-7005be07a81d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,aae3b9bd-b46e-47f5-81b8-4df44f1f22ec,released,9700948e-21f5-42ae-9cb5-f18c745887ce_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-G3-A3CG,TCGA-G3-A3CG-01A
8bf550b9-0ae8-472a-9215-115c91f8593b,TXT,TCGA-BC-A112-01A-11R-A131-07,open,b7e1f458-b426-4e4e-b4db-e0472396198b.htseq.counts.gz,b7e1f458-b426-4e4e-b4db-e0472396198b_count,Transcriptome Profiling,gene_expression,2016-05-30T18:35:49.486235-05:00,248593,2018-09-06T14:13:07.098771-05:00,4e584b32bcbad941fa7f59a5dc72f951,8bf550b9-0ae8-472a-9215-115c91f8593b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,cf6a2509-43dc-4c43-8c69-551cf7ec611a,released,b7e1f458-b426-4e4e-b4db-e0472396198b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BC-A112,TCGA-BC-A112-01A
994f0a1d-4027-43f1-b961-6ad8aaa5ff77,TXT,TCGA-ED-A4XI-01A-11R-A266-07,open,e569b4a7-7863-45ea-994d-eece508bb40d.htseq.counts.gz,e569b4a7-7863-45ea-994d-eece508bb40d_count,Transcriptome Profiling,gene_expression,2016-05-30T18:45:22.776266-05:00,247469,2018-09-06T14:13:07.098771-05:00,3b7f6b70d8836166cfe26d65bfca86d1,994f0a1d-4027-43f1-b961-6ad8aaa5ff77,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,20079d27-5bf7-4a78-a32f-f853e2425b18,released,e569b4a7-7863-45ea-994d-eece508bb40d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ED-A4XI,TCGA-ED-A4XI-01A
603771bc-4e5b-4052-857f-9f55493affb2,TXT,TCGA-DD-A1EH-11A-11R-A131-07,open,b275a5d0-b9fe-4838-adb0-34db16a246af.htseq.counts.gz,b275a5d0-b9fe-4838-adb0-34db16a246af_count,Transcriptome Profiling,gene_expression,2016-05-30T18:48:02.600985-05:00,243040,2018-09-06T14:13:07.098771-05:00,3537ee2b5450294f1c2c85a10965e505,603771bc-4e5b-4052-857f-9f55493affb2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,34176c63-cd9e-4f6a-8f66-109c9caddcea,released,b275a5d0-b9fe-4838-adb0-34db16a246af_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-DD-A1EH,TCGA-DD-A1EH-11A
413699fb-48c1-4330-bb5f-bb120f4e0006,TXT,TCGA-FV-A23B-11A-11R-A16W-07,open,d2141823-4f44-42d5-ad67-08a28d31eb63.htseq.counts.gz,d2141823-4f44-42d5-ad67-08a28d31eb63_count,Transcriptome Profiling,gene_expression,2016-05-30T18:47:20.811611-05:00,248028,2018-09-06T14:13:07.098771-05:00,8294196a459d66872a2a614f018a3a10,413699fb-48c1-4330-bb5f-bb120f4e0006,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,c6dc3a9a-2b3c-46f0-90aa-e1da5c361b3b,released,d2141823-4f44-42d5-ad67-08a28d31eb63_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-FV-A23B,TCGA-FV-A23B-11A
18bb9ec6-31ca-4b55-9e29-3f4f952d69a4,TXT,TCGA-DD-A119-11A-11R-A131-07,open,53735683-e9b2-4745-809d-5cba358f5b41.htseq.counts.gz,53735683-e9b2-4745-809d-5cba358f5b41_count,Transcriptome Profiling,gene_expression,2016-05-29T10:40:38.305435-05:00,241282,2018-09-06T14:13:07.098771-05:00,aaebc0af7a03f740949deaa09bcb7375,18bb9ec6-31ca-4b55-9e29-3f4f952d69a4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,50c88002-e9da-46d1-a7f9-bd22b0449c66,released,53735683-e9b2-4745-809d-5cba358f5b41_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-DD-A119,TCGA-DD-A119-11A
2b1310bc-7bcf-4426-ab94-facaed67b72d,TXT,TCGA-2Y-A9GT-01A-11R-A38B-07,open,86c79876-a046-40f4-bf8f-ead372644af4.htseq.counts.gz,86c79876-a046-40f4-bf8f-ead372644af4_count,Transcriptome Profiling,gene_expression,2016-05-29T10:09:19.343082-05:00,245009,2018-09-06T14:13:07.098771-05:00,b76069c578ea8d19eed27adedbb36bc4,2b1310bc-7bcf-4426-ab94-facaed67b72d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,1ac568f4-8976-4d08-9e5c-224d11e42f20,released,86c79876-a046-40f4-bf8f-ead372644af4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2Y-A9GT,TCGA-2Y-A9GT-01A
285cb339-11bf-43ea-9bff-33bf1115ce4a,TXT,TCGA-DD-AACX-01A-11R-A41C-07,open,1c6bb58a-3869-41f5-9fef-9070bbfedbad.htseq.counts.gz,1c6bb58a-3869-41f5-9fef-9070bbfedbad_count,Transcriptome Profiling,gene_expression,2016-05-29T10:19:45.398322-05:00,245060,2018-09-06T14:13:07.098771-05:00,8f9fb338177ef2ee9659c0144ce9a85c,285cb339-11bf-43ea-9bff-33bf1115ce4a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,5b4735fb-ae71-42c2-a775-e2898e778580,released,1c6bb58a-3869-41f5-9fef-9070bbfedbad_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DD-AACX,TCGA-DD-AACX-01A
ff442dde-739e-4540-b2b5-dc7129855ad2,TXT,TCGA-DD-A1EB-01A-11R-A131-07,open,e322c611-092a-44e7-8339-c3d3a85e79d3.htseq.counts.gz,e322c611-092a-44e7-8339-c3d3a85e79d3_count,Transcriptome Profiling,gene_expression,2016-05-29T10:41:23.553825-05:00,244248,2018-09-06T14:13:07.098771-05:00,6907fb961faeda0567b63863ea03dfa7,ff442dde-739e-4540-b2b5-dc7129855ad2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,14bb7f7a-8cfa-47ab-8073-1a8729ce5bf9,released,e322c611-092a-44e7-8339-c3d3a85e79d3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DD-A1EB,TCGA-DD-A1EB-01A
05ee6e57-5846-419e-a38b-82940894642f,TXT,TCGA-EP-A12J-11A-11R-A131-07,open,db1aad6b-c984-4aa2-b6b3-63b3ba8c25cf.htseq.counts.gz,db1aad6b-c984-4aa2-b6b3-63b3ba8c25cf_count,Transcriptome Profiling,gene_expression,2016-05-30T18:28:57.937165-05:00,239428,2018-09-06T14:13:07.098771-05:00,bdc04c0fb5ad1d17d7b910f0e96ffae1,05ee6e57-5846-419e-a38b-82940894642f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,1f4124a1-7f9e-49b7-bdaf-b6dc9d9b4103,released,db1aad6b-c984-4aa2-b6b3-63b3ba8c25cf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-EP-A12J,TCGA-EP-A12J-11A
177d8b69-f07a-450e-89bf-3a374674170f,TXT,TCGA-DD-AACE-01A-11R-A41C-07,open,2c2fd072-c1ad-4723-ac0f-a3245498a9c8.htseq.counts.gz,2c2fd072-c1ad-4723-ac0f-a3245498a9c8_count,Transcriptome Profiling,gene_expression,2016-05-30T18:40:34.595505-05:00,241008,2018-09-06T14:13:07.098771-05:00,55f65ccebd51f4b94fcc1ece000f0b1e,177d8b69-f07a-450e-89bf-3a374674170f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,69e743c6-5d7b-49c7-b55f-a2028dd9acba,released,2c2fd072-c1ad-4723-ac0f-a3245498a9c8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DD-AACE,TCGA-DD-AACE-01A
14d7e7e6-bcb8-4196-92e6-4d2936e01b29,TXT,TCGA-2Y-A9H9-01A-21R-A39D-07,open,bdd35388-0850-40ac-a21a-6bfee0c34eef.htseq.counts.gz,bdd35388-0850-40ac-a21a-6bfee0c34eef_count,Transcriptome Profiling,gene_expression,2016-05-30T18:59:17.109303-05:00,248295,2018-09-06T14:13:07.098771-05:00,b1381011f11b49291ba403f58b9a8e4b,14d7e7e6-bcb8-4196-92e6-4d2936e01b29,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,5691b357-6836-4246-bc4f-7164a9f3f918,released,bdd35388-0850-40ac-a21a-6bfee0c34eef_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2Y-A9H9,TCGA-2Y-A9H9-01A
3a65fa77-4507-4928-829a-aea887aa9d22,TXT,TCGA-CC-5262-01A-01R-A131-07,open,45078ac8-6bda-4ede-b369-7cb8774c8bfb.htseq.counts.gz,45078ac8-6bda-4ede-b369-7cb8774c8bfb_count,Transcriptome Profiling,gene_expression,2016-05-26T21:18:33.901945-05:00,244390,2018-09-06T14:13:07.098771-05:00,08c7f7bc09472e94c7a658bcc27a2c96,3a65fa77-4507-4928-829a-aea887aa9d22,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,5e0e9136-144b-440f-b359-5d87db7b6d44,released,45078ac8-6bda-4ede-b369-7cb8774c8bfb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CC-5262,TCGA-CC-5262-01A
ad6f492d-652b-4618-b3e3-831e60735e18,TXT,TCGA-G3-AAV2-01A-11R-A37K-07,open,b249613a-e4d8-4b85-9796-f056baf02018.htseq.counts.gz,b249613a-e4d8-4b85-9796-f056baf02018_count,Transcriptome Profiling,gene_expression,2016-05-26T21:16:27.514329-05:00,245143,2018-09-06T14:13:07.098771-05:00,7549f2abcb420e07424c4c4c13876e0c,ad6f492d-652b-4618-b3e3-831e60735e18,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,2db6f752-4687-4ac2-a119-19db82793f1b,released,b249613a-e4d8-4b85-9796-f056baf02018_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-G3-AAV2,TCGA-G3-AAV2-01A
a5d67f31-eeb2-4c26-90bc-03bdcebf02e5,TXT,TCGA-DD-A4NN-01A-11R-A28V-07,open,25ba1cf8-ef1f-4908-a65d-b0ec0b4f5d4d.htseq.counts.gz,25ba1cf8-ef1f-4908-a65d-b0ec0b4f5d4d_count,Transcriptome Profiling,gene_expression,2016-05-29T11:02:06.718430-05:00,248419,2018-09-06T14:13:07.098771-05:00,2ebb5791042fb4f1d0c655ddc4fac7d9,a5d67f31-eeb2-4c26-90bc-03bdcebf02e5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,21821e59-9111-42b9-824d-adb7b9aeb976,released,25ba1cf8-ef1f-4908-a65d-b0ec0b4f5d4d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DD-A4NN,TCGA-DD-A4NN-01A
11aa1e45-6ed9-4ba9-aa96-4c921258b0c7,TXT,TCGA-DD-AACZ-01A-11R-A41C-07,open,32c54066-3e12-4205-aa4a-643ad93be076.htseq.counts.gz,32c54066-3e12-4205-aa4a-643ad93be076_count,Transcriptome Profiling,gene_expression,2016-05-30T18:49:22.792824-05:00,248267,2018-09-06T14:13:07.098771-05:00,545c2c28ba649f605a26e3f8a5fef93d,11aa1e45-6ed9-4ba9-aa96-4c921258b0c7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,e302de1e-b98e-4795-aae2-18f77fd34bed,released,32c54066-3e12-4205-aa4a-643ad93be076_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DD-AACZ,TCGA-DD-AACZ-01A
372f8beb-b3fe-45ab-aa39-21b5ceac87b5,TXT,TCGA-DD-A1EB-11A-11R-A131-07,open,c57dcbfa-e011-42a6-ab36-2658a0f64370.htseq.counts.gz,c57dcbfa-e011-42a6-ab36-2658a0f64370_count,Transcriptome Profiling,gene_expression,2016-05-29T10:41:22.907855-05:00,245839,2018-09-06T14:13:07.098771-05:00,8d207389c5b35f7f68e91d2e2bc796d2,372f8beb-b3fe-45ab-aa39-21b5ceac87b5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,e3c51fb5-dddf-405e-964b-5ae49ff8a570,released,c57dcbfa-e011-42a6-ab36-2658a0f64370_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-DD-A1EB,TCGA-DD-A1EB-11A
e50d9ee6-f21e-46d7-8be4-deba78b732e6,TXT,TCGA-DD-AAE0-01A-11R-A41C-07,open,78dade3a-a13f-4148-ada7-c443b1d93b14.htseq.counts.gz,78dade3a-a13f-4148-ada7-c443b1d93b14_count,Transcriptome Profiling,gene_expression,2016-05-29T10:35:42.334431-05:00,240042,2018-09-06T14:13:07.098771-05:00,b34528ca2a8af5ec977368851cf3b9ef,e50d9ee6-f21e-46d7-8be4-deba78b732e6,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,65d38507-ccba-429c-8785-efc2a641adab,released,78dade3a-a13f-4148-ada7-c443b1d93b14_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DD-AAE0,TCGA-DD-AAE0-01A
3e6d685a-f020-43cc-9aef-584b7ec94572,TXT,TCGA-YA-A8S7-01A-11R-A37K-07,open,dad3353e-6721-4e2e-ae06-04eea4c00f12.htseq.counts.gz,dad3353e-6721-4e2e-ae06-04eea4c00f12_count,Transcriptome Profiling,gene_expression,2016-05-29T11:03:02.862913-05:00,251147,2018-09-06T14:13:07.098771-05:00,cbb17a182d05677bc94b902098426569,3e6d685a-f020-43cc-9aef-584b7ec94572,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,deb8dbf3-0aa0-4883-8769-9e604c791dac,released,dad3353e-6721-4e2e-ae06-04eea4c00f12_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-YA-A8S7,TCGA-YA-A8S7-01A
4c65f358-a478-4ccc-bbfa-1bac8aae16f9,TXT,TCGA-2Y-A9GY-01A-11R-A38B-07,open,77e29a20-68d3-4881-a3ac-a564359bbc05.htseq.counts.gz,77e29a20-68d3-4881-a3ac-a564359bbc05_count,Transcriptome Profiling,gene_expression,2016-05-30T18:21:06.486528-05:00,249012,2018-09-06T14:13:07.098771-05:00,cec1bea5b20dba5afbb500b424220cec,4c65f358-a478-4ccc-bbfa-1bac8aae16f9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,4d5f4342-f238-4cf6-b830-3ec07b1be5d1,released,77e29a20-68d3-4881-a3ac-a564359bbc05_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2Y-A9GY,TCGA-2Y-A9GY-01A
4aa3fefb-9665-4b0e-acc0-2c6970c26d72,TXT,TCGA-UB-A7ME-01A-11R-A33J-07,open,88f04bea-2fa9-45ef-b1b0-8e199b6abad7.htseq.counts.gz,88f04bea-2fa9-45ef-b1b0-8e199b6abad7_count,Transcriptome Profiling,gene_expression,2016-05-30T18:41:53.167404-05:00,249824,2018-09-06T14:13:07.098771-05:00,c31fa986d1694ffdf88c0018f70bcb9a,4aa3fefb-9665-4b0e-acc0-2c6970c26d72,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,b6b00b6a-60f3-4ee1-9fda-2ad3d22eea0d,released,88f04bea-2fa9-45ef-b1b0-8e199b6abad7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-UB-A7ME,TCGA-UB-A7ME-01A
bc4b0f16-1bd9-46c2-b9ee-d0ede0b7ebfa,TXT,TCGA-ED-A8O6-01A-11R-A36F-07,open,307505d6-f810-4952-9959-c7cfb7e55f48.htseq.counts.gz,307505d6-f810-4952-9959-c7cfb7e55f48_count,Transcriptome Profiling,gene_expression,2016-05-30T18:26:22.786562-05:00,249144,2018-09-06T14:13:07.098771-05:00,48d1539e6d2338d87ab6a3bec4b1206d,bc4b0f16-1bd9-46c2-b9ee-d0ede0b7ebfa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LIHC,566fadbd-4bbb-419b-b30c-f402dfde021b,released,307505d6-f810-4952-9959-c7cfb7e55f48_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ED-A8O6,TCGA-ED-A8O6-01A
