id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
1b513606-77b1-4edd-8cce-a411e2a3d8c2,TXT,TCGA-DK-AA6S-01A-21R-A39I-07,open,827ee9a3-e5fc-427f-855d-9cabac010795.htseq.counts.gz,827ee9a3-e5fc-427f-855d-9cabac010795_count,Transcriptome Profiling,gene_expression,2016-05-29T10:21:33.452346-05:00,249810,2018-09-05T23:27:38.507030-05:00,83b19db4cec5f50511162f7c15f30d14,1b513606-77b1-4edd-8cce-a411e2a3d8c2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,03c99552-ef2e-4f0b-ae5b-0c6fa5af036a,released,827ee9a3-e5fc-427f-855d-9cabac010795_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DK-AA6S,TCGA-DK-AA6S-01A
4c06145e-20e6-489e-a06a-8aca72a27e20,TXT,TCGA-LT-A8JT-01A-11R-A36F-07,open,339381d9-5255-4b9c-a195-0fa6467e79a0.htseq.counts.gz,339381d9-5255-4b9c-a195-0fa6467e79a0_count,Transcriptome Profiling,gene_expression,2016-05-30T18:15:57.486832-05:00,252227,2018-09-05T23:27:38.507030-05:00,dedc26278f69c4b799e0ed6c8156e1a8,4c06145e-20e6-489e-a06a-8aca72a27e20,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,a4a69f8b-939e-4701-9d53-fee6370e2928,released,339381d9-5255-4b9c-a195-0fa6467e79a0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-LT-A8JT,TCGA-LT-A8JT-01A
a9d5bfd0-4125-4493-a3e0-1df6ee5c05ef,TXT,TCGA-BT-A2LD-01A-12R-A20F-07,open,34dbf011-cc93-4188-97c5-e5ade331435c.htseq.counts.gz,34dbf011-cc93-4188-97c5-e5ade331435c_count,Transcriptome Profiling,gene_expression,2016-05-30T18:33:06.920852-05:00,248345,2018-09-05T23:27:38.507030-05:00,d3763e9488491ac61057e39dae159e51,a9d5bfd0-4125-4493-a3e0-1df6ee5c05ef,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,f59654f7-e1b2-41bb-a9f1-74867f468a32,released,34dbf011-cc93-4188-97c5-e5ade331435c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BT-A2LD,TCGA-BT-A2LD-01A
9fa04f0c-3d8f-43ad-9e6c-38d451899313,TXT,TCGA-DK-A6B2-01A-11R-A30C-07,open,30d33e0d-c983-4ee2-9ef7-aba934b8c2e9.htseq.counts.gz,30d33e0d-c983-4ee2-9ef7-aba934b8c2e9_count,Transcriptome Profiling,gene_expression,2016-05-26T21:13:29.530460-05:00,253059,2018-09-05T23:27:38.507030-05:00,5de647f41c8e2f0c09ef5dc5fdd330e3,9fa04f0c-3d8f-43ad-9e6c-38d451899313,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,fc6782d4-6ed2-4a62-b85c-ea756a0d8275,released,30d33e0d-c983-4ee2-9ef7-aba934b8c2e9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DK-A6B2,TCGA-DK-A6B2-01A
3610c594-a6fe-4678-8d0c-90458b5a9e77,TXT,TCGA-DK-A3IM-01A-11R-A20F-07,open,02eef730-a48f-444d-a755-a83bc31845da.htseq.counts.gz,02eef730-a48f-444d-a755-a83bc31845da_count,Transcriptome Profiling,gene_expression,2016-05-29T10:18:49.699191-05:00,253211,2018-09-05T23:27:38.507030-05:00,5a730e746472a3c32c819ba696c56267,3610c594-a6fe-4678-8d0c-90458b5a9e77,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,c8837d0c-7100-44cb-aecb-ae437494c79b,released,02eef730-a48f-444d-a755-a83bc31845da_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DK-A3IM,TCGA-DK-A3IM-01A
053a47cc-28a0-4f25-b633-d3e0c0931d77,TXT,TCGA-GU-A766-01A-11R-A32O-07,open,cd31d6ac-5218-4b91-b025-e7d2b12bfe0a.htseq.counts.gz,cd31d6ac-5218-4b91-b025-e7d2b12bfe0a_count,Transcriptome Profiling,gene_expression,2016-05-29T11:15:04.902529-05:00,251585,2018-09-05T23:27:38.507030-05:00,3b8df1a06006c7c92c5c22435b7ad88d,053a47cc-28a0-4f25-b633-d3e0c0931d77,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,d5f05481-97ee-47fa-99dc-c8cb71d81ba8,released,cd31d6ac-5218-4b91-b025-e7d2b12bfe0a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GU-A766,TCGA-GU-A766-01A
b56fc47f-0573-4cb6-9208-033cd9b34088,TXT,TCGA-LT-A5Z6-01A-11R-A28M-07,open,fa28a918-4bd4-46cc-b702-1374665157f6.htseq.counts.gz,fa28a918-4bd4-46cc-b702-1374665157f6_count,Transcriptome Profiling,gene_expression,2016-05-30T18:57:29.659825-05:00,254147,2018-09-05T23:27:38.507030-05:00,625d4a909ccbadd568ab8f29ea625db5,b56fc47f-0573-4cb6-9208-033cd9b34088,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,163d4f84-971b-4e2c-8e99-4ac4e55e4351,released,fa28a918-4bd4-46cc-b702-1374665157f6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-LT-A5Z6,TCGA-LT-A5Z6-01A
46c1de22-9e01-4ce1-88fc-aee293424302,TXT,TCGA-BL-A0C8-01B-04R-A277-07,open,6eb5b143-1f76-4434-a9df-3d602ac0ba72.htseq.counts.gz,6eb5b143-1f76-4434-a9df-3d602ac0ba72_count,Transcriptome Profiling,gene_expression,2016-05-30T18:37:23.471783-05:00,262431,2018-09-05T23:27:38.507030-05:00,23a50d2d3ca41f696d61de3e5a62acda,46c1de22-9e01-4ce1-88fc-aee293424302,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,9d4816c1-f91e-41e1-a615-23a25980a17f,released,6eb5b143-1f76-4434-a9df-3d602ac0ba72_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,TRUE,TCGA-BL-A0C8,TCGA-BL-A0C8-01B
fde53928-d99b-4558-adeb-c505636ac5d1,TXT,TCGA-FT-A3EE-01A-11R-A206-07,open,d5260819-be16-42eb-9b6f-15191b87b2f7.htseq.counts.gz,d5260819-be16-42eb-9b6f-15191b87b2f7_count,Transcriptome Profiling,gene_expression,2016-05-30T18:49:23.294042-05:00,254773,2018-09-05T23:27:38.507030-05:00,f020128fbfbf5d4009c09fb9c2bb42d9,fde53928-d99b-4558-adeb-c505636ac5d1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,8e4d1d34-f8ff-4fad-9fdb-7508443da280,released,d5260819-be16-42eb-9b6f-15191b87b2f7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FT-A3EE,TCGA-FT-A3EE-01A
b076cff3-d21b-4450-8e4a-13358cec5b45,TXT,TCGA-G2-AA3C-01A-21R-A39I-07,open,41568597-5081-414b-998b-d86b47556727.htseq.counts.gz,41568597-5081-414b-998b-d86b47556727_count,Transcriptome Profiling,gene_expression,2016-05-30T18:43:04.936348-05:00,245261,2018-09-05T23:27:38.507030-05:00,6718c221b605df141c744ee963e4d49b,b076cff3-d21b-4450-8e4a-13358cec5b45,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,2964cf7c-abcc-4f8a-9bb4-6fc7cc77ace3,released,41568597-5081-414b-998b-d86b47556727_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-G2-AA3C,TCGA-G2-AA3C-01A
4f1bc11c-8ddb-4b31-b663-7d01c1487cf6,TXT,TCGA-KQ-A41S-01A-12R-A33J-07,open,97f5cca1-355a-43fa-94de-df83f165bc4f.htseq.counts.gz,97f5cca1-355a-43fa-94de-df83f165bc4f_count,Transcriptome Profiling,gene_expression,2016-05-30T18:49:07.475502-05:00,252862,2018-09-05T23:27:38.507030-05:00,7c1d4019d3872d66b90702ecf1a1c03b,4f1bc11c-8ddb-4b31-b663-7d01c1487cf6,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,834adead-7fb5-4ce6-b5c4-e0b028f5dbad,released,97f5cca1-355a-43fa-94de-df83f165bc4f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KQ-A41S,TCGA-KQ-A41S-01A
2c6fba0a-1069-4154-95c7-59ac509d45fa,TXT,TCGA-DK-A3IU-01A-11R-A20F-07,open,4ba6105e-9e64-4ce3-87ca-31e0d009bbb4.htseq.counts.gz,4ba6105e-9e64-4ce3-87ca-31e0d009bbb4_count,Transcriptome Profiling,gene_expression,2016-05-30T18:59:49.373466-05:00,253434,2018-09-05T23:27:38.507030-05:00,539f78988908188db380e3bf6ad5642f,2c6fba0a-1069-4154-95c7-59ac509d45fa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,c07aa688-b12d-4284-912e-36b943cff20a,released,4ba6105e-9e64-4ce3-87ca-31e0d009bbb4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DK-A3IU,TCGA-DK-A3IU-01A
a4000af3-2c20-4b7b-a91b-9dfe24aca715,TXT,TCGA-BT-A0YX-01A-11R-A10U-07,open,546a8f3e-b73a-4b3d-aa2a-f995db0e5752.htseq.counts.gz,546a8f3e-b73a-4b3d-aa2a-f995db0e5752_count,Transcriptome Profiling,gene_expression,2016-05-26T21:21:56.578683-05:00,247996,2018-09-05T23:27:38.507030-05:00,9bfe4cd957d3b0827bdfc2f990c89a1e,a4000af3-2c20-4b7b-a91b-9dfe24aca715,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,8ee8e43a-9123-4a83-a3b4-2aa0e2fa2782,released,546a8f3e-b73a-4b3d-aa2a-f995db0e5752_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BT-A0YX,TCGA-BT-A0YX-01A
e81120dc-0909-4dd2-8977-bd79b5c90563,TXT,TCGA-2F-A9KO-01A-11R-A38B-07,open,7cd3f052-f437-4079-b205-69e2f1e60d0a.htseq.counts.gz,7cd3f052-f437-4079-b205-69e2f1e60d0a_count,Transcriptome Profiling,gene_expression,2016-05-29T11:08:38.955416-05:00,251866,2018-09-05T23:27:38.507030-05:00,9dbf032df4e56be919f5333c57804b9e,e81120dc-0909-4dd2-8977-bd79b5c90563,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,3ebb04d7-82ce-447c-867f-66553fde0a36,released,7cd3f052-f437-4079-b205-69e2f1e60d0a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2F-A9KO,TCGA-2F-A9KO-01A
ba6e05a8-89b6-446f-95c4-5b34e22ea55e,TXT,TCGA-DK-AA6L-01A-11R-A39I-07,open,417c2f85-aaed-4cce-87fa-b312f0861094.htseq.counts.gz,417c2f85-aaed-4cce-87fa-b312f0861094_count,Transcriptome Profiling,gene_expression,2016-05-30T18:48:50.691839-05:00,249966,2018-09-05T23:27:38.507030-05:00,fcec89f3f0f3c624677904057e0c2a17,ba6e05a8-89b6-446f-95c4-5b34e22ea55e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,4d57a3d4-c409-49a6-a648-6cd6d0223950,released,417c2f85-aaed-4cce-87fa-b312f0861094_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DK-AA6L,TCGA-DK-AA6L-01A
ce24e3c7-6d0b-4b20-9d94-26d2e3930277,TXT,TCGA-XF-A9SP-01A-11R-A39I-07,open,fc3e36fd-0421-4dbc-8414-be2b836e03e8.htseq.counts.gz,fc3e36fd-0421-4dbc-8414-be2b836e03e8_count,Transcriptome Profiling,gene_expression,2016-05-30T18:21:54.897756-05:00,250948,2018-09-05T23:27:38.507030-05:00,19c2279b917bb5c6bb58d8f5141456b0,ce24e3c7-6d0b-4b20-9d94-26d2e3930277,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,2d6d640b-5d36-48be-a006-d145bedb0f18,released,fc3e36fd-0421-4dbc-8414-be2b836e03e8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XF-A9SP,TCGA-XF-A9SP-01A
99ef1be4-3b67-4878-8b4f-aecf897c4ece,TXT,TCGA-E7-A4XJ-01A-11R-A26T-07,open,982a23b0-6f0b-4bde-b722-978acf79f39b.htseq.counts.gz,982a23b0-6f0b-4bde-b722-978acf79f39b_count,Transcriptome Profiling,gene_expression,2016-05-29T10:52:46.381618-05:00,246388,2018-09-05T23:27:38.507030-05:00,ff456628c72cf17bd8fb4eb901c44319,99ef1be4-3b67-4878-8b4f-aecf897c4ece,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,30735d38-0ccd-484f-aeeb-c6ee1bc59ec8,released,982a23b0-6f0b-4bde-b722-978acf79f39b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E7-A4XJ,TCGA-E7-A4XJ-01A
478b05a6-90c8-404f-a514-7d1060097256,TXT,TCGA-XF-A8HB-01A-11R-A36F-07,open,37507a2a-32f7-418f-8d50-02bb4ff44767.htseq.counts.gz,37507a2a-32f7-418f-8d50-02bb4ff44767_count,Transcriptome Profiling,gene_expression,2016-05-29T10:51:58.622285-05:00,250869,2018-09-05T23:27:38.507030-05:00,b95f78a2ae3f8c980c7ea4011d06c891,478b05a6-90c8-404f-a514-7d1060097256,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,7120cbe2-cea1-4488-8334-dce806388f88,released,37507a2a-32f7-418f-8d50-02bb4ff44767_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XF-A8HB,TCGA-XF-A8HB-01A
3d70dbc0-c0eb-4191-944f-75b49c917f86,TXT,TCGA-SY-A9G5-01A-11R-A38B-07,open,b688a335-231c-42a5-9c00-c10584ba1d2b.htseq.counts.gz,b688a335-231c-42a5-9c00-c10584ba1d2b_count,Transcriptome Profiling,gene_expression,2016-05-30T18:25:11.350837-05:00,248896,2018-09-05T23:27:38.507030-05:00,a69416913f753dc25b36dc959fa1bd5d,3d70dbc0-c0eb-4191-944f-75b49c917f86,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,402dd6cb-235b-4f6d-8a6b-e8d31a3d85ee,released,b688a335-231c-42a5-9c00-c10584ba1d2b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-SY-A9G5,TCGA-SY-A9G5-01A
b62d9623-3b0d-4b97-bcfe-2aa925b0b37d,TXT,TCGA-XF-AAMX-01A-11R-A42T-07,open,df7aeb83-6be5-46d4-b218-7335608c2596.htseq.counts.gz,df7aeb83-6be5-46d4-b218-7335608c2596_count,Transcriptome Profiling,gene_expression,2016-05-30T18:58:02.473674-05:00,250796,2018-09-05T23:27:38.507030-05:00,71e34a6086944dbfdf7b49c13501e9d8,b62d9623-3b0d-4b97-bcfe-2aa925b0b37d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,7976c454-99a9-4233-921d-a97096bf269b,released,df7aeb83-6be5-46d4-b218-7335608c2596_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XF-AAMX,TCGA-XF-AAMX-01A
c734a79c-3976-4153-a2b0-6b9cfd96e328,TXT,TCGA-ZF-AA58-01A-12R-A42T-07,open,b9e40f63-6533-4259-8b54-05639aea4a2d.htseq.counts.gz,b9e40f63-6533-4259-8b54-05639aea4a2d_count,Transcriptome Profiling,gene_expression,2016-05-26T21:11:49.010520-05:00,251041,2018-09-05T23:27:38.507030-05:00,c28eecf9667bac7cdb56066b4216294d,c734a79c-3976-4153-a2b0-6b9cfd96e328,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,87ba6f42-f2bb-4b3e-ba62-a7d581a7ff67,released,b9e40f63-6533-4259-8b54-05639aea4a2d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZF-AA58,TCGA-ZF-AA58-01A
21a13e51-c1c2-4d91-8e77-3ba1bf86eb97,TXT,TCGA-XF-AAMG-01A-11R-A42T-07,open,94e7674d-7c7b-406e-a8d3-135e3659cb2d.htseq.counts.gz,94e7674d-7c7b-406e-a8d3-135e3659cb2d_count,Transcriptome Profiling,gene_expression,2016-05-29T10:13:17.637466-05:00,254758,2018-09-05T23:27:38.507030-05:00,c06b06dfe475bfca069a418254578a0c,21a13e51-c1c2-4d91-8e77-3ba1bf86eb97,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,c32fcaff-00b7-4afd-83c7-ada0b19df374,released,94e7674d-7c7b-406e-a8d3-135e3659cb2d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XF-AAMG,TCGA-XF-AAMG-01A
4a596189-ccc6-4c82-9be6-3f27bf1e72b7,TXT,TCGA-DK-AA74-01A-11R-A39I-07,open,02bace7d-6f61-4eba-8f3c-205a11c68a67.htseq.counts.gz,02bace7d-6f61-4eba-8f3c-205a11c68a67_count,Transcriptome Profiling,gene_expression,2016-05-26T21:05:41.208906-05:00,243636,2018-09-05T23:27:38.507030-05:00,c306bbcd9715500ec8d7f366c71c8588,4a596189-ccc6-4c82-9be6-3f27bf1e72b7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,7eae5eb0-a0f3-4235-a1b5-504f4c2e0e64,released,02bace7d-6f61-4eba-8f3c-205a11c68a67_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DK-AA74,TCGA-DK-AA74-01A
8a8fee5e-64f3-4033-ac21-3b06e80fe100,TXT,TCGA-ZF-AA4T-01A-11R-A38B-07,open,1e87b17f-db23-400f-96f0-608bc7d98009.htseq.counts.gz,1e87b17f-db23-400f-96f0-608bc7d98009_count,Transcriptome Profiling,gene_expression,2016-05-26T21:17:08.957052-05:00,247549,2018-09-05T23:27:38.507030-05:00,116cdb570794b51d83e69de208b40e03,8a8fee5e-64f3-4033-ac21-3b06e80fe100,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,b60f3dd5-9967-44cb-8e99-c498f9ad7ce7,released,1e87b17f-db23-400f-96f0-608bc7d98009_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZF-AA4T,TCGA-ZF-AA4T-01A
a5a0ea3c-c4e1-44d9-9660-6b270fed9978,TXT,TCGA-FD-A5BV-01A-11R-A26T-07,open,6f7b59ee-05b7-417b-bc61-474b38be240b.htseq.counts.gz,6f7b59ee-05b7-417b-bc61-474b38be240b_count,Transcriptome Profiling,gene_expression,2016-05-29T10:27:06.361923-05:00,246899,2018-09-05T23:27:38.507030-05:00,4ca89abeb5b80b1572f8533330f3f0f5,a5a0ea3c-c4e1-44d9-9660-6b270fed9978,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,10fca2bd-0901-445e-b2a7-df0c34785c1b,released,6f7b59ee-05b7-417b-bc61-474b38be240b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FD-A5BV,TCGA-FD-A5BV-01A
c212878d-0f2d-4de4-8389-2a3ceab39490,TXT,TCGA-YF-AA3L-01A-11R-A38B-07,open,cfe77bce-236e-4927-a318-404d15f30504.htseq.counts.gz,cfe77bce-236e-4927-a318-404d15f30504_count,Transcriptome Profiling,gene_expression,2016-05-29T10:40:09.705189-05:00,247281,2018-09-05T23:27:38.507030-05:00,59135a19ef6905d7aedae40fbc7cf633,c212878d-0f2d-4de4-8389-2a3ceab39490,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,2d2bc574-b9cc-49d3-8bb5-3e28fe5237e8,released,cfe77bce-236e-4927-a318-404d15f30504_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-YF-AA3L,TCGA-YF-AA3L-01A
49bc68ea-a3f5-4f8f-bee4-3829da0a8281,TXT,TCGA-FJ-A871-01A-11R-A352-07,open,8ac283d9-5595-4378-8f4d-55c1d01ff9c0.htseq.counts.gz,8ac283d9-5595-4378-8f4d-55c1d01ff9c0_count,Transcriptome Profiling,gene_expression,2016-05-29T11:03:05.351935-05:00,250909,2018-09-05T23:27:38.507030-05:00,fcb8af2b950c3a18ab3c85f839fce1e9,49bc68ea-a3f5-4f8f-bee4-3829da0a8281,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,98ca7f9a-8eb3-4967-93d2-4471e73322a5,released,8ac283d9-5595-4378-8f4d-55c1d01ff9c0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FJ-A871,TCGA-FJ-A871-01A
7bd9452b-8341-43e4-9740-b80d97e78cd1,TXT,TCGA-FD-A6TF-01A-52R-A32O-07,open,ff624a77-3815-481d-b351-0e810648dfd4.htseq.counts.gz,ff624a77-3815-481d-b351-0e810648dfd4_count,Transcriptome Profiling,gene_expression,2016-05-29T10:37:18.093788-05:00,252194,2018-09-05T23:27:38.507030-05:00,eb9b8482b2cd0264727ff91584b535ee,7bd9452b-8341-43e4-9740-b80d97e78cd1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,59c03d75-bb6f-461c-ad76-0326338b1557,released,ff624a77-3815-481d-b351-0e810648dfd4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FD-A6TF,TCGA-FD-A6TF-01A
853f828a-8e60-4330-aeba-6e140a0892dd,TXT,TCGA-ZF-A9RN-01A-11R-A42T-07,open,930336aa-630f-4d00-8aef-ce6df316428c.htseq.counts.gz,930336aa-630f-4d00-8aef-ce6df316428c_count,Transcriptome Profiling,gene_expression,2016-05-30T18:20:25.024239-05:00,248372,2018-09-05T23:27:38.507030-05:00,666afc4cf4c03f9642f15f902e79eefd,853f828a-8e60-4330-aeba-6e140a0892dd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,7e3b7cf1-9006-4ede-8a22-25f67a759633,released,930336aa-630f-4d00-8aef-ce6df316428c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZF-A9RN,TCGA-ZF-A9RN-01A
6e484aed-2439-48a2-a3ee-c3c96ab69949,TXT,TCGA-GV-A3QF-01A-31R-A22U-07,open,72179348-aeaf-4e7b-9e8e-dd7aa116e39e.htseq.counts.gz,72179348-aeaf-4e7b-9e8e-dd7aa116e39e_count,Transcriptome Profiling,gene_expression,2016-05-29T10:22:42.695054-05:00,252093,2018-09-05T23:27:38.507030-05:00,813b8f654ef6e2305c62fba6b6f59d58,6e484aed-2439-48a2-a3ee-c3c96ab69949,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,04771947-129f-4039-a6bb-e2278ff33ea3,released,72179348-aeaf-4e7b-9e8e-dd7aa116e39e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GV-A3QF,TCGA-GV-A3QF-01A
fc5b26f8-c523-4632-8daa-9f1072dca754,TXT,TCGA-FD-A3N5-01A-11R-A21D-07,open,b4ebfcd6-9b4e-4c61-96de-7bc4335c519d.htseq.counts.gz,b4ebfcd6-9b4e-4c61-96de-7bc4335c519d_count,Transcriptome Profiling,gene_expression,2016-05-30T18:37:32.886242-05:00,253608,2018-09-05T23:27:38.507030-05:00,5e08c1a96ea520cd62a8172e6663dfa6,fc5b26f8-c523-4632-8daa-9f1072dca754,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,e0ad1ece-a819-4769-87b6-b7f936cbbcba,released,b4ebfcd6-9b4e-4c61-96de-7bc4335c519d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FD-A3N5,TCGA-FD-A3N5-01A
6bb625af-8989-4517-80e9-318fda1d90b0,TXT,TCGA-XF-A8HG-01A-11R-A36F-07,open,40e23210-e626-4818-88f8-053adcbb75a2.htseq.counts.gz,40e23210-e626-4818-88f8-053adcbb75a2_count,Transcriptome Profiling,gene_expression,2016-05-29T11:02:19.480739-05:00,247970,2018-09-05T23:27:38.507030-05:00,4a6d360d27c2b8a4fdb9489c1b34ef19,6bb625af-8989-4517-80e9-318fda1d90b0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,d10c77b1-93c7-4280-84f2-4d3537638b9f,released,40e23210-e626-4818-88f8-053adcbb75a2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XF-A8HG,TCGA-XF-A8HG-01A
e4ba3306-3fea-449a-9336-c7f107a22573,TXT,TCGA-XF-A9SM-01A-11R-A42T-07,open,0e5ed072-6e3c-4708-b05d-482439b01b6a.htseq.counts.gz,0e5ed072-6e3c-4708-b05d-482439b01b6a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:57:06.096249-05:00,249963,2018-09-05T23:27:38.507030-05:00,e90ebc500930bb5d83ddc8ac47e5d877,e4ba3306-3fea-449a-9336-c7f107a22573,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BLCA,998cccf3-900b-451e-85c1-02bc11a55878,released,0e5ed072-6e3c-4708-b05d-482439b01b6a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XF-A9SM,TCGA-XF-A9SM-01A
