id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
563a26aa-59a0-4e1e-89e9-9cbaebd27112,TXT,TCGA-AB-2894-03A-01T-0734-13,open,8876204c-3be7-41ee-a1e7-08ca4957b4b3.htseq.counts.gz,8876204c-3be7-41ee-a1e7-08ca4957b4b3_count,Transcriptome Profiling,gene_expression,2016-05-29T10:44:42.752060-05:00,260957,2018-09-06T22:25:56.899712-05:00,72dfcc69bb596251772299363928063f,563a26aa-59a0-4e1e-89e9-9cbaebd27112,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,1e880ebe-da1b-437d-8039-091d65ce489a,released,8876204c-3be7-41ee-a1e7-08ca4957b4b3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2894,TCGA-AB-2894-03A
4015577b-ef74-43ab-b4b2-6408fd001883,TXT,TCGA-AB-2917-03A-01T-0734-13,open,46888f83-dd05-4c3c-8f2b-c35570bd7d0c.htseq.counts.gz,46888f83-dd05-4c3c-8f2b-c35570bd7d0c_count,Transcriptome Profiling,gene_expression,2016-05-30T19:03:18.776653-05:00,261605,2018-09-06T22:25:56.899712-05:00,c826443177f1e5a63267b010f83bce6a,4015577b-ef74-43ab-b4b2-6408fd001883,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,b053eb43-aba6-4c2f-849c-ef96022c5850,released,46888f83-dd05-4c3c-8f2b-c35570bd7d0c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2917,TCGA-AB-2917-03A
55894fca-0f04-4571-8552-9cad6ce4d3fd,TXT,TCGA-AB-2937-03A-01T-0734-13,open,980387b4-b220-4f72-83c7-b52206f10248.htseq.counts.gz,980387b4-b220-4f72-83c7-b52206f10248_count,Transcriptome Profiling,gene_expression,2016-05-29T10:25:28.069793-05:00,255648,2018-09-06T22:25:56.899712-05:00,795a92a6985b349eeb983623d76154f8,55894fca-0f04-4571-8552-9cad6ce4d3fd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,cbc32d63-beee-4eef-a5e8-5775f786fbb9,released,980387b4-b220-4f72-83c7-b52206f10248_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2937,TCGA-AB-2937-03A
fdf76d41-8909-49be-83fb-d5ce8715b7e9,TXT,TCGA-AB-2927-03A-01T-0740-13,open,a3376c90-202c-42f6-a120-98d650e0765d.htseq.counts.gz,a3376c90-202c-42f6-a120-98d650e0765d_count,Transcriptome Profiling,gene_expression,2016-05-30T19:01:34.733836-05:00,259927,2018-09-06T22:25:56.899712-05:00,eaf6cb895b36d591d28e2e153176ca7e,fdf76d41-8909-49be-83fb-d5ce8715b7e9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,dd67123c-ae63-40de-b7d3-fb380aa8f72e,released,a3376c90-202c-42f6-a120-98d650e0765d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2927,TCGA-AB-2927-03A
a0b0e441-2269-4ba9-a8b4-4f6192ec005a,TXT,TCGA-AB-2944-03A-01T-0740-13,open,00348d13-2158-4c41-99f6-cf6d9c9cfec2.htseq.counts.gz,00348d13-2158-4c41-99f6-cf6d9c9cfec2_count,Transcriptome Profiling,gene_expression,2016-05-26T21:12:56.987505-05:00,258012,2018-09-06T22:25:56.899712-05:00,07331b9065bfaefb045e4d5201441888,a0b0e441-2269-4ba9-a8b4-4f6192ec005a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,999ae78a-6c8a-4bf3-b004-8e443e30b57c,released,00348d13-2158-4c41-99f6-cf6d9c9cfec2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2944,TCGA-AB-2944-03A
0473b7a3-0445-4f0e-82de-a3c0737eb49e,TXT,TCGA-AB-2915-03A-01T-0740-13,open,486778af-8f8e-4000-9812-409604e274a5.htseq.counts.gz,486778af-8f8e-4000-9812-409604e274a5_count,Transcriptome Profiling,gene_expression,2016-05-26T21:18:12.431480-05:00,257894,2018-09-06T22:25:56.899712-05:00,a099002f84d2e50d5e382e2fbc29042f,0473b7a3-0445-4f0e-82de-a3c0737eb49e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,b76272bc-e572-4f26-bf17-15a46aa18630,released,486778af-8f8e-4000-9812-409604e274a5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2915,TCGA-AB-2915-03A
20269723-b107-44be-a52a-5712624fc8bc,TXT,TCGA-AB-2892-03A-01T-0734-13,open,214011fc-84be-4936-81bd-d246656700f2.htseq.counts.gz,214011fc-84be-4936-81bd-d246656700f2_count,Transcriptome Profiling,gene_expression,2016-05-30T19:01:41.489577-05:00,258621,2018-09-06T22:25:56.899712-05:00,15ff4c19352e6eee57cc411351060760,20269723-b107-44be-a52a-5712624fc8bc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,eee6fef2-ecbe-40bd-b3c3-ba17161ccaf0,released,214011fc-84be-4936-81bd-d246656700f2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2892,TCGA-AB-2892-03A
302606c9-3b4e-48c7-97f4-0c0fe45feb09,TXT,TCGA-AB-2863-03A-01T-0734-13,open,964269ef-8b6c-4a57-ad80-d8709dbf6397.htseq.counts.gz,964269ef-8b6c-4a57-ad80-d8709dbf6397_count,Transcriptome Profiling,gene_expression,2016-05-29T10:17:20.744841-05:00,258396,2018-09-06T22:25:56.899712-05:00,2cf707177c2d28ed9214038a7e777d78,302606c9-3b4e-48c7-97f4-0c0fe45feb09,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,a66dd10e-04f0-4aaf-a1f2-80cd6320b63e,released,964269ef-8b6c-4a57-ad80-d8709dbf6397_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2863,TCGA-AB-2863-03A
d2b4e01b-ddae-450c-90dc-f3a482f4beae,TXT,TCGA-AB-2888-03B-01T-0748-13,open,02d57199-b744-43aa-b803-22010e6d93d7.htseq.counts.gz,02d57199-b744-43aa-b803-22010e6d93d7_count,Transcriptome Profiling,gene_expression,2016-05-29T10:47:14.667112-05:00,257730,2018-09-06T22:25:56.899712-05:00,b0b7809d64da4f1157ee7a927b333e73,d2b4e01b-ddae-450c-90dc-f3a482f4beae,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,5b0a7ddd-2d2f-47d0-b912-a3eb539ac649,released,02d57199-b744-43aa-b803-22010e6d93d7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2888,TCGA-AB-2888-03B
85a0b88f-2b89-4117-9e04-b81fad7f2e1b,TXT,TCGA-AB-2881-03A-01T-0735-13,open,9146cb7b-e388-41b4-aa5f-a9a571abdc40.htseq.counts.gz,9146cb7b-e388-41b4-aa5f-a9a571abdc40_count,Transcriptome Profiling,gene_expression,2016-06-01T23:31:32.108278-05:00,258745,2018-09-06T22:25:56.899712-05:00,3f9eb3df2d87fa3cb50dc7eec6766f2d,85a0b88f-2b89-4117-9e04-b81fad7f2e1b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,a04154ab-83dc-441a-b142-a04859be9031,released,9146cb7b-e388-41b4-aa5f-a9a571abdc40_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2881,TCGA-AB-2881-03A
43b1b495-bf85-464b-b82a-a6d715a0616b,TXT,TCGA-AB-2995-03A-01T-0735-13,open,ddd7b751-3745-4613-acf1-ad30fbfa7946.htseq.counts.gz,ddd7b751-3745-4613-acf1-ad30fbfa7946_count,Transcriptome Profiling,gene_expression,2016-05-30T18:56:28.004990-05:00,261942,2018-09-06T22:25:56.899712-05:00,b1f8a04bc536bdabce289aefba820ecc,43b1b495-bf85-464b-b82a-a6d715a0616b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,f34ca866-e42b-4a46-a561-80423c39e360,released,ddd7b751-3745-4613-acf1-ad30fbfa7946_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2995,TCGA-AB-2995-03A
22c7c842-53c7-4478-8ded-1697ba987f4c,TXT,TCGA-AB-2812-03A-01T-0734-13,open,b8eb316d-1490-41fc-8329-a49b45fe5b64.htseq.counts.gz,b8eb316d-1490-41fc-8329-a49b45fe5b64_count,Transcriptome Profiling,gene_expression,2016-05-26T21:14:00.113493-05:00,257992,2018-09-06T22:25:56.899712-05:00,758fd3b6f544557f4a82d0df23ca3192,22c7c842-53c7-4478-8ded-1697ba987f4c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,ad4a9c2a-071f-4337-9fd7-a41a8c211354,released,b8eb316d-1490-41fc-8329-a49b45fe5b64_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2812,TCGA-AB-2812-03A
1a26eb0e-6860-4039-9852-6e72e23330bc,TXT,TCGA-AB-2899-03A-01T-0736-13,open,ae445e12-d5e4-4706-a7c7-40600d3ac6c3.htseq.counts.gz,ae445e12-d5e4-4706-a7c7-40600d3ac6c3_count,Transcriptome Profiling,gene_expression,2016-05-29T10:39:34.257818-05:00,258431,2018-09-06T22:25:56.899712-05:00,9e8ec770be966c09f50627f38bd06318,1a26eb0e-6860-4039-9852-6e72e23330bc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,5342187a-ef01-4377-8475-7c2d2e0052d1,released,ae445e12-d5e4-4706-a7c7-40600d3ac6c3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2899,TCGA-AB-2899-03A
2a93e995-fd4c-408d-89cf-6f4374df71e2,TXT,TCGA-AB-2806-03A-01T-0734-13,open,38a3a5bd-0c7a-4286-a753-eb666b98222f.htseq.counts.gz,38a3a5bd-0c7a-4286-a753-eb666b98222f_count,Transcriptome Profiling,gene_expression,2016-05-29T11:15:15.511396-05:00,260483,2018-09-06T22:25:56.899712-05:00,bbad120f58b24a14e7c9b9f079f72cde,2a93e995-fd4c-408d-89cf-6f4374df71e2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,d8ad761c-f63f-41a9-abde-96af7b7c7e13,released,38a3a5bd-0c7a-4286-a753-eb666b98222f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2806,TCGA-AB-2806-03A
9766fc99-342a-4285-a823-6d9746cbbec3,TXT,TCGA-AB-2834-03A-01T-0734-13,open,589faaf8-ec3b-42fa-8528-fa3f7909ecce.htseq.counts.gz,589faaf8-ec3b-42fa-8528-fa3f7909ecce_count,Transcriptome Profiling,gene_expression,2016-05-29T11:13:33.713670-05:00,257843,2018-09-06T22:25:56.899712-05:00,7cc4173abffa0af1c6ddc2afd6bf38f3,9766fc99-342a-4285-a823-6d9746cbbec3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,df4bf796-672f-48cb-a033-75656872b5e6,released,589faaf8-ec3b-42fa-8528-fa3f7909ecce_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2834,TCGA-AB-2834-03A
d7f6f4e5-248c-42ee-bfc3-d64189f985f4,TXT,TCGA-AB-2911-03A-01T-0734-13,open,7de9a277-4ada-45cd-be49-a05cae164cca.htseq.counts.gz,7de9a277-4ada-45cd-be49-a05cae164cca_count,Transcriptome Profiling,gene_expression,2016-05-26T21:06:40.257547-05:00,257396,2018-09-06T22:25:56.899712-05:00,a65878a7a62be74d5aa080095183d060,d7f6f4e5-248c-42ee-bfc3-d64189f985f4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,0f266b37-7020-4f90-9bbb-b16f3415cf8f,released,7de9a277-4ada-45cd-be49-a05cae164cca_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2911,TCGA-AB-2911-03A
b5b95505-4b21-4db6-bf4d-1e189d0971b8,TXT,TCGA-AB-2932-03A-01T-0740-13,open,4619b035-e95d-4267-9d74-e58bdbaf5d43.htseq.counts.gz,4619b035-e95d-4267-9d74-e58bdbaf5d43_count,Transcriptome Profiling,gene_expression,2016-05-30T18:29:26.952407-05:00,256538,2018-09-06T22:25:56.899712-05:00,b994c18406e8a896e04d73f952fd95c3,b5b95505-4b21-4db6-bf4d-1e189d0971b8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,6c836946-7a45-4849-8d79-5884d5fcc2dd,released,4619b035-e95d-4267-9d74-e58bdbaf5d43_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2932,TCGA-AB-2932-03A
abfcb34d-da7c-4258-b80b-591aba5b980d,TXT,TCGA-AB-2870-03A-01T-0735-13,open,a99b473c-d822-45ff-a881-fe2230da6e5d.htseq.counts.gz,a99b473c-d822-45ff-a881-fe2230da6e5d_count,Transcriptome Profiling,gene_expression,2016-05-30T18:52:34.928629-05:00,257270,2018-09-06T22:25:56.899712-05:00,0afd4cbde008a7d1ddd971fa4561c10e,abfcb34d-da7c-4258-b80b-591aba5b980d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,0d62e11c-833c-42d6-85e1-4e2f1c60bc52,released,a99b473c-d822-45ff-a881-fe2230da6e5d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2870,TCGA-AB-2870-03A
bc14c04a-5989-4a95-87a4-0051aacc4fec,TXT,TCGA-AB-2817-03A-01T-0736-13,open,572e3287-0ea4-4725-a56d-2d17ee5b6353.htseq.counts.gz,572e3287-0ea4-4725-a56d-2d17ee5b6353_count,Transcriptome Profiling,gene_expression,2016-05-30T18:53:46.598841-05:00,258290,2018-09-06T22:25:56.899712-05:00,75696c989ed2218ee660cb2ecf888ffc,bc14c04a-5989-4a95-87a4-0051aacc4fec,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,5981c9a6-13f6-4fdf-b265-20ff9eba58bc,released,572e3287-0ea4-4725-a56d-2d17ee5b6353_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2817,TCGA-AB-2817-03A
44374950-3841-4ec0-af12-9dc4b52a3425,TXT,TCGA-AB-2895-03A-01T-0735-13,open,d7f855f4-d23e-4542-8f1d-db77fe2a2c51.htseq.counts.gz,d7f855f4-d23e-4542-8f1d-db77fe2a2c51_count,Transcriptome Profiling,gene_expression,2016-05-26T21:14:47.427071-05:00,257363,2018-09-06T22:25:56.899712-05:00,ffcb408a22ff5b3500ba9ffeab9f63df,44374950-3841-4ec0-af12-9dc4b52a3425,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,45ad587b-e62d-4b62-b6fa-ace81ee56de1,released,d7f855f4-d23e-4542-8f1d-db77fe2a2c51_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2895,TCGA-AB-2895-03A
9d5b877d-b1b5-45f4-8292-34874ca65e7f,TXT,TCGA-AB-2994-03A-01T-0735-13,open,f0a85eed-a0f1-4028-9c62-daa3106d2ac3.htseq.counts.gz,f0a85eed-a0f1-4028-9c62-daa3106d2ac3_count,Transcriptome Profiling,gene_expression,2016-05-29T11:00:04.919787-05:00,256079,2018-09-06T22:25:56.899712-05:00,196051ab6e90ffea6bf5925ddce467ea,9d5b877d-b1b5-45f4-8292-34874ca65e7f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,322928aa-c73a-487f-9509-4d155ee29fa9,released,f0a85eed-a0f1-4028-9c62-daa3106d2ac3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2994,TCGA-AB-2994-03A
3b0635df-c91f-454f-a98e-8062f23a46cc,TXT,TCGA-AB-2984-03A-01T-0734-13,open,e6a74ad2-22de-4b9d-a789-383214c088be.htseq.counts.gz,e6a74ad2-22de-4b9d-a789-383214c088be_count,Transcriptome Profiling,gene_expression,2016-05-30T18:27:08.483443-05:00,253547,2018-09-06T22:25:56.899712-05:00,e26c63da5cd4391a4828f4b05f830a84,3b0635df-c91f-454f-a98e-8062f23a46cc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,868038ec-9adf-476a-a171-9c24d79767a2,released,e6a74ad2-22de-4b9d-a789-383214c088be_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2984,TCGA-AB-2984-03A
8b4852f9-7adb-4d32-bb02-19a82fb9cb21,TXT,TCGA-AB-2857-03A-01T-0736-13,open,9e00c640-621a-41dc-b694-68bcaa267c0b.htseq.counts.gz,9e00c640-621a-41dc-b694-68bcaa267c0b_count,Transcriptome Profiling,gene_expression,2016-05-29T11:03:07.318726-05:00,260648,2018-09-06T22:25:56.899712-05:00,3b2e507d70a9fbc35ad7f11bcc25f2e8,8b4852f9-7adb-4d32-bb02-19a82fb9cb21,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,38313345-6df0-499a-9418-ab499afcffca,released,9e00c640-621a-41dc-b694-68bcaa267c0b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2857,TCGA-AB-2857-03A
13092beb-129c-4f03-830e-83799d66011a,TXT,TCGA-AB-2821-03A-01T-0735-13,open,8d88c42a-5594-436a-8931-1dc39daedaf5.htseq.counts.gz,8d88c42a-5594-436a-8931-1dc39daedaf5_count,Transcriptome Profiling,gene_expression,2016-05-30T19:03:34.033707-05:00,258866,2018-09-06T22:25:56.899712-05:00,470bf51b84b39f07085550ac391ce391,13092beb-129c-4f03-830e-83799d66011a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,de9c7337-ee1a-47ef-a036-a9eb9b1ea50f,released,8d88c42a-5594-436a-8931-1dc39daedaf5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2821,TCGA-AB-2821-03A
0df65093-0ce3-43ef-8c6b-156f85ba2f96,TXT,TCGA-AB-2986-03A-01T-0734-13,open,890bba99-9671-40b6-907e-a6e942ce6988.htseq.counts.gz,890bba99-9671-40b6-907e-a6e942ce6988_count,Transcriptome Profiling,gene_expression,2016-05-26T21:22:18.750547-05:00,253289,2018-09-06T22:25:56.899712-05:00,830ccb256596c9706a09d382b826a04b,0df65093-0ce3-43ef-8c6b-156f85ba2f96,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,ff0637ae-2b40-4590-9312-88c39066c6a3,released,890bba99-9671-40b6-907e-a6e942ce6988_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2986,TCGA-AB-2986-03A
47c9d58f-d7b4-41fe-b500-d95b537dc21e,TXT,TCGA-AB-2931-03A-01T-0740-13,open,ccb70fba-ed81-4b83-90e1-99375e0db559.htseq.counts.gz,ccb70fba-ed81-4b83-90e1-99375e0db559_count,Transcriptome Profiling,gene_expression,2016-05-30T18:50:40.711310-05:00,258247,2018-09-06T22:25:56.899712-05:00,1d1753b6af24831fd254ea031e33032e,47c9d58f-d7b4-41fe-b500-d95b537dc21e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,65a5da57-3bbb-4bea-8417-48ecf59fd1b5,released,ccb70fba-ed81-4b83-90e1-99375e0db559_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2931,TCGA-AB-2931-03A
9a6a1f2a-08cf-483c-a197-388407bc1ea7,TXT,TCGA-AB-2930-03A-01T-0740-13,open,d37053b9-62c7-434d-8305-4c600456386a.htseq.counts.gz,d37053b9-62c7-434d-8305-4c600456386a_count,Transcriptome Profiling,gene_expression,2016-05-30T18:21:10.582001-05:00,258596,2018-09-06T22:25:56.899712-05:00,93a5f73f89027f56b7c7fde99bc3f3d4,9a6a1f2a-08cf-483c-a197-388407bc1ea7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,b3097485-b10b-4fa9-a9f3-b362ddf43c11,released,d37053b9-62c7-434d-8305-4c600456386a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2930,TCGA-AB-2930-03A
d5ac123d-4d1c-4aad-b7e8-88d01c981fb8,TXT,TCGA-AB-2842-03A-01T-0734-13,open,c7a3fd3a-7f49-4ad4-8cf4-ece991048d49.htseq.counts.gz,c7a3fd3a-7f49-4ad4-8cf4-ece991048d49_count,Transcriptome Profiling,gene_expression,2016-05-26T21:06:25.571159-05:00,259191,2018-09-06T22:25:56.899712-05:00,85d6a5e9fa8618710a7d00e2c1a0e6a8,d5ac123d-4d1c-4aad-b7e8-88d01c981fb8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,e2db16c8-c90b-41e5-8fd7-30af6c193cb8,released,c7a3fd3a-7f49-4ad4-8cf4-ece991048d49_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2842,TCGA-AB-2842-03A
73a1f72e-c05d-4671-ba1f-95d525d0ce13,TXT,TCGA-AB-2815-03A-01T-0734-13,open,1b6b2ba4-6a80-474a-b8cb-64c3ae1956e8.htseq.counts.gz,1b6b2ba4-6a80-474a-b8cb-64c3ae1956e8_count,Transcriptome Profiling,gene_expression,2016-05-30T18:38:14.910461-05:00,259141,2018-09-06T22:25:56.899712-05:00,fdca0ac9cd7b43b663941d7247617c2c,73a1f72e-c05d-4671-ba1f-95d525d0ce13,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,bfdd8df1-d3fc-4511-b015-1d7d7d2889fb,released,1b6b2ba4-6a80-474a-b8cb-64c3ae1956e8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2815,TCGA-AB-2815-03A
831a2ea6-b4b2-4626-8784-f8a4abc596ee,TXT,TCGA-AB-3009-03A-01T-0736-13,open,331ec6aa-8060-4b7e-863d-794a8e84957b.htseq.counts.gz,331ec6aa-8060-4b7e-863d-794a8e84957b_count,Transcriptome Profiling,gene_expression,2016-05-30T18:47:29.373122-05:00,257738,2018-09-06T22:25:56.899712-05:00,f566a9424716c799ec9e43d3faabc930,831a2ea6-b4b2-4626-8784-f8a4abc596ee,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,a1eb8479-8adb-425b-86b3-b0327ff0c019,released,331ec6aa-8060-4b7e-863d-794a8e84957b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-3009,TCGA-AB-3009-03A
e2a2a408-fd1d-4382-9583-0d28c0d9cd3c,TXT,TCGA-AB-2828-03A-01T-0734-13,open,6863a415-03a6-4680-86fb-8b1bade0ea03.htseq.counts.gz,6863a415-03a6-4680-86fb-8b1bade0ea03_count,Transcriptome Profiling,gene_expression,2016-05-30T21:08:14.434819-05:00,257257,2018-09-06T22:25:56.899712-05:00,fac9a7379f0bb500fe910d524228f397,e2a2a408-fd1d-4382-9583-0d28c0d9cd3c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,7a6816fe-9878-4f15-b683-2994c12d08c5,released,6863a415-03a6-4680-86fb-8b1bade0ea03_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2828,TCGA-AB-2828-03A
fe4f0b9a-46c8-4419-8315-0646418e3591,TXT,TCGA-AB-2897-03A-01T-0735-13,open,0d8702cc-d3db-4daf-94a8-b37103d771a6.htseq.counts.gz,0d8702cc-d3db-4daf-94a8-b37103d771a6_count,Transcriptome Profiling,gene_expression,2016-05-30T18:31:02.644410-05:00,257574,2018-09-06T22:25:56.899712-05:00,e18c8cf1ab7cb3bd82196451ab94d5f2,fe4f0b9a-46c8-4419-8315-0646418e3591,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,37a33214-adf3-4cbc-bc1c-a5ff5f616ba4,released,0d8702cc-d3db-4daf-94a8-b37103d771a6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2897,TCGA-AB-2897-03A
33d94aee-7140-47dd-aca9-f4d108451acb,TXT,TCGA-AB-2805-03A-01T-0734-13,open,6ec79cbf-6b73-446f-8765-f9dbb9b72666.htseq.counts.gz,6ec79cbf-6b73-446f-8765-f9dbb9b72666_count,Transcriptome Profiling,gene_expression,2016-05-29T10:55:40.405177-05:00,259305,2018-09-06T22:25:56.899712-05:00,5855e3a4fdafb38f5cd82b83bc59c406,33d94aee-7140-47dd-aca9-f4d108451acb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LAML,69d46cd0-fda1-48ce-b8a8-78ae677fb879,released,6ec79cbf-6b73-446f-8765-f9dbb9b72666_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Blood Derived Cancer - Peripheral Blood,FALSE,TCGA-AB-2805,TCGA-AB-2805-03A
