id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
63a07686-570e-42b9-ab36-47ac34a51a08,TXT,TCGA-RW-A68A-01A-11R-A35K-07,open,4f16b358-73bf-41de-80de-838ea58f5421.htseq.counts.gz,4f16b358-73bf-41de-80de-838ea58f5421_count,Transcriptome Profiling,gene_expression,2016-05-30T21:08:08.398334-05:00,251259,2018-09-05T23:16:44.045570-05:00,f12aa2b96a6396888559e1767ba02d26,63a07686-570e-42b9-ab36-47ac34a51a08,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,d7d66ef5-6161-409c-834a-a58514c02117,released,4f16b358-73bf-41de-80de-838ea58f5421_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RW-A68A,TCGA-RW-A68A-01A
9ed73483-be4b-421b-be38-2f5d216dfd49,TXT,TCGA-SP-A6QH-01A-21R-A35L-07,open,a32159d8-700b-45c2-a9e6-a3e3ee77bead.htseq.counts.gz,a32159d8-700b-45c2-a9e6-a3e3ee77bead_count,Transcriptome Profiling,gene_expression,2016-05-29T10:24:29.892204-05:00,247081,2018-09-05T23:16:44.045570-05:00,e3185ae1261719f6df76a98dda0f7c7a,9ed73483-be4b-421b-be38-2f5d216dfd49,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,3615528f-5122-4b43-9e93-57c479d2dc6b,released,a32159d8-700b-45c2-a9e6-a3e3ee77bead_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-SP-A6QH,TCGA-SP-A6QH-01A
f8c38cea-d7b5-4df1-89df-78a37c391c6f,TXT,TCGA-S7-A7WR-01A-11R-A35L-07,open,52cf0cb6-7864-4b43-94ab-3b690c23734b.htseq.counts.gz,52cf0cb6-7864-4b43-94ab-3b690c23734b_count,Transcriptome Profiling,gene_expression,2016-05-26T21:15:15.942090-05:00,252141,2018-09-05T23:16:44.045570-05:00,db5509308be9e4ed1262be062b8424c5,f8c38cea-d7b5-4df1-89df-78a37c391c6f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,64b93f05-1642-4203-b2fd-30af27b9a850,released,52cf0cb6-7864-4b43-94ab-3b690c23734b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-S7-A7WR,TCGA-S7-A7WR-01A
799a30a3-9e81-4653-a6de-69b6cda188ec,TXT,TCGA-RW-A68G-01A-11R-A35K-07,open,82538bfa-24d4-42cd-8e4e-cff874fa37a7.htseq.counts.gz,82538bfa-24d4-42cd-8e4e-cff874fa37a7_count,Transcriptome Profiling,gene_expression,2016-05-29T10:16:39.636035-05:00,246889,2018-09-05T23:16:44.045570-05:00,69406d46b6319d9e6e8d2eb89fb2a5a4,799a30a3-9e81-4653-a6de-69b6cda188ec,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,844ed8b3-ca51-41a0-a332-a77dfcf6b37e,released,82538bfa-24d4-42cd-8e4e-cff874fa37a7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RW-A68G,TCGA-RW-A68G-01A
638f9509-eae2-47bd-be93-c3a1ef8282f3,TXT,TCGA-SR-A6MY-01A-11R-A35L-07,open,50f7e8b0-2a6c-4784-b529-dd54cc591058.htseq.counts.gz,50f7e8b0-2a6c-4784-b529-dd54cc591058_count,Transcriptome Profiling,gene_expression,2016-05-26T21:12:39.496588-05:00,251490,2018-09-05T23:16:44.045570-05:00,694aa749439afd50dc80ccee8ff689ec,638f9509-eae2-47bd-be93-c3a1ef8282f3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,fee8cb04-4ee4-47e3-ab8a-98b09d90a830,released,50f7e8b0-2a6c-4784-b529-dd54cc591058_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-SR-A6MY,TCGA-SR-A6MY-01A
90fdd932-f489-498c-a5ca-60f66f44c370,TXT,TCGA-S7-A7WV-01A-11R-A35L-07,open,734c1861-b6eb-4143-af9d-84307891be50.htseq.counts.gz,734c1861-b6eb-4143-af9d-84307891be50_count,Transcriptome Profiling,gene_expression,2016-05-26T21:21:54.020022-05:00,252004,2018-09-05T23:16:44.045570-05:00,5415b381489272f9c2cc437769f1f79e,90fdd932-f489-498c-a5ca-60f66f44c370,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,279078df-7553-47cd-8dac-2f85315d8c6c,released,734c1861-b6eb-4143-af9d-84307891be50_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-S7-A7WV,TCGA-S7-A7WV-01A
73dc7304-14db-4318-9092-7db7430ac464,TXT,TCGA-WB-A819-01A-11R-A35L-07,open,26c80da2-44f1-42c0-80e2-1df8dea86b8d.htseq.counts.gz,26c80da2-44f1-42c0-80e2-1df8dea86b8d_count,Transcriptome Profiling,gene_expression,2016-05-30T19:05:56.529307-05:00,252188,2018-09-05T23:16:44.045570-05:00,ae74161a683c1c055fa8d8e6ff4d3c4c,73dc7304-14db-4318-9092-7db7430ac464,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,2d0e0369-ebac-4e08-8c0c-94d0ebab1186,released,26c80da2-44f1-42c0-80e2-1df8dea86b8d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WB-A819,TCGA-WB-A819-01A
d1070049-154f-4f58-bcb7-ba4f941d9929,TXT,TCGA-WB-A81H-01A-11R-A35L-07,open,ade82af5-16ea-4eda-bb4a-c47cde112a33.htseq.counts.gz,ade82af5-16ea-4eda-bb4a-c47cde112a33_count,Transcriptome Profiling,gene_expression,2016-05-30T18:28:00.403915-05:00,252336,2018-09-05T23:16:44.045570-05:00,4eaf413749dc6eef24bb7ec4de070373,d1070049-154f-4f58-bcb7-ba4f941d9929,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,adbef8bc-5ba0-42f3-873b-01c4f6f76392,released,ade82af5-16ea-4eda-bb4a-c47cde112a33_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WB-A81H,TCGA-WB-A81H-01A
e68efafb-c3a6-48f2-83c7-6640315557cb,TXT,TCGA-QT-A5XM-01A-11R-A35K-07,open,b16f9fe4-d8fe-4f81-9422-20447c909f0a.htseq.counts.gz,b16f9fe4-d8fe-4f81-9422-20447c909f0a_count,Transcriptome Profiling,gene_expression,2016-05-26T21:26:41.462541-05:00,250746,2018-09-05T23:16:44.045570-05:00,68f63fb370e4e328b4ceecb5939445bb,e68efafb-c3a6-48f2-83c7-6640315557cb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,b17ef44c-e7e9-4e72-a059-a82068472adc,released,b16f9fe4-d8fe-4f81-9422-20447c909f0a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QT-A5XM,TCGA-QT-A5XM-01A
40a157fb-7639-4a37-9ac5-491d1c9ad8aa,TXT,TCGA-QR-A6GS-01A-11R-A35K-07,open,34684151-32d6-4b47-ad0a-bbc452f72ec1.htseq.counts.gz,34684151-32d6-4b47-ad0a-bbc452f72ec1_count,Transcriptome Profiling,gene_expression,2016-05-29T10:25:55.564407-05:00,253074,2018-09-05T23:16:44.045570-05:00,8e3b67ce7fdf3273a25f65f57e8806f4,40a157fb-7639-4a37-9ac5-491d1c9ad8aa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,1364cad1-217c-496e-b7a7-9c174da7fa9f,released,34684151-32d6-4b47-ad0a-bbc452f72ec1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QR-A6GS,TCGA-QR-A6GS-01A
73176b0a-f827-4958-a8b1-46026c20b130,TXT,TCGA-W2-A7HF-01A-11R-A35L-07,open,b93ba836-fe52-420b-83f3-4fc3918fbb41.htseq.counts.gz,b93ba836-fe52-420b-83f3-4fc3918fbb41_count,Transcriptome Profiling,gene_expression,2016-05-30T18:41:55.505470-05:00,253434,2018-09-05T23:16:44.045570-05:00,80630dadcbf4522bfe1aa49496389afb,73176b0a-f827-4958-a8b1-46026c20b130,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,4e02dc83-9c86-46b9-b21d-8b549639a5c7,released,b93ba836-fe52-420b-83f3-4fc3918fbb41_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W2-A7HF,TCGA-W2-A7HF-01A
de5b7d1d-33fe-46c8-a316-94042057ca98,TXT,TCGA-RW-A685-01A-11R-A35K-07,open,662705b6-b292-493b-9c10-418e3588e9e0.htseq.counts.gz,662705b6-b292-493b-9c10-418e3588e9e0_count,Transcriptome Profiling,gene_expression,2016-05-29T10:07:53.454147-05:00,257875,2018-09-05T23:16:44.045570-05:00,008435fa45a5d32e4f44f0eac7cd8ec9,de5b7d1d-33fe-46c8-a316-94042057ca98,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,b940ef0e-a03e-4abb-b0d4-cdffc2c1c890,released,662705b6-b292-493b-9c10-418e3588e9e0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RW-A685,TCGA-RW-A685-01A
d2f13c4e-199e-4638-8d11-6f6faffcda5c,TXT,TCGA-SR-A6MZ-01A-11R-A35L-07,open,5e675bc3-0e00-4582-8e94-bbe70a6eea43.htseq.counts.gz,5e675bc3-0e00-4582-8e94-bbe70a6eea43_count,Transcriptome Profiling,gene_expression,2016-05-30T18:58:17.314177-05:00,251767,2018-09-05T23:16:44.045570-05:00,5c43f88c5c579f949a634ec9ce0e137c,d2f13c4e-199e-4638-8d11-6f6faffcda5c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,8388ef24-026d-469e-8007-4d4386813f89,released,5e675bc3-0e00-4582-8e94-bbe70a6eea43_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-SR-A6MZ,TCGA-SR-A6MZ-01A
5a12fc6b-8def-4168-a839-a22fc26ff454,TXT,TCGA-QR-A705-01A-11R-A35K-07,open,da7565c4-4f4e-4c33-a426-d3086c1ba8eb.htseq.counts.gz,da7565c4-4f4e-4c33-a426-d3086c1ba8eb_count,Transcriptome Profiling,gene_expression,2016-05-30T18:57:02.795301-05:00,246246,2018-09-05T23:16:44.045570-05:00,7ce8c2ae89bc9a506718ef33bd7c9a75,5a12fc6b-8def-4168-a839-a22fc26ff454,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,f170cfbe-127f-4dd6-aee3-5a6451923b05,released,da7565c4-4f4e-4c33-a426-d3086c1ba8eb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QR-A705,TCGA-QR-A705-01A
e001a245-91f6-4691-8227-d5aa9aef4b84,TXT,TCGA-W2-A7HE-01A-11R-A35L-07,open,c5a1c9f1-c2a3-4a62-bc26-e11aae5d2012.htseq.counts.gz,c5a1c9f1-c2a3-4a62-bc26-e11aae5d2012_count,Transcriptome Profiling,gene_expression,2016-05-30T18:54:06.925795-05:00,252434,2018-09-05T23:16:44.045570-05:00,e76865d93c15ff589694f47db2e57976,e001a245-91f6-4691-8227-d5aa9aef4b84,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,d65c1a9b-d275-4de8-99e8-51105b7d4c97,released,c5a1c9f1-c2a3-4a62-bc26-e11aae5d2012_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W2-A7HE,TCGA-W2-A7HE-01A
493d65c8-469d-4595-b4b1-a9c03d92d9fd,TXT,TCGA-WB-A81P-01A-11R-A35L-07,open,6cff35b3-d42e-4a55-ab93-b95782625557.htseq.counts.gz,6cff35b3-d42e-4a55-ab93-b95782625557_count,Transcriptome Profiling,gene_expression,2016-05-29T11:09:33.631061-05:00,253684,2018-09-05T23:16:44.045570-05:00,6aba6d4542ca9b05d0798d864ed9cfcf,493d65c8-469d-4595-b4b1-a9c03d92d9fd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,c8451f52-c991-46e9-968c-54e7bd19603f,released,6cff35b3-d42e-4a55-ab93-b95782625557_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WB-A81P,TCGA-WB-A81P-01A
145c7c25-9721-4347-b953-79d23be44f27,TXT,TCGA-QT-A5XK-01A-11R-A35K-07,open,912b6b6b-667a-4253-b552-50350e124067.htseq.counts.gz,912b6b6b-667a-4253-b552-50350e124067_count,Transcriptome Profiling,gene_expression,2016-05-30T18:25:02.980482-05:00,250114,2018-09-05T23:16:44.045570-05:00,b74960f5fb74c564bfc53b8cf289a35f,145c7c25-9721-4347-b953-79d23be44f27,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,0f6bc119-6565-41be-9c20-c9ce62965353,released,912b6b6b-667a-4253-b552-50350e124067_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QT-A5XK,TCGA-QT-A5XK-01A
d2b99be3-5de8-4524-b17d-dbda7bb7fefd,TXT,TCGA-RW-A67Y-01A-11R-A35K-07,open,209c6cdb-e399-4e18-97b4-b2fd2ece5641.htseq.counts.gz,209c6cdb-e399-4e18-97b4-b2fd2ece5641_count,Transcriptome Profiling,gene_expression,2016-05-30T18:43:13.269727-05:00,250381,2018-09-05T23:16:44.045570-05:00,6ad4c68db4b6e3248b3765e3443fd466,d2b99be3-5de8-4524-b17d-dbda7bb7fefd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,e4b97705-3431-41f2-87e3-c221cf4e9207,released,209c6cdb-e399-4e18-97b4-b2fd2ece5641_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RW-A67Y,TCGA-RW-A67Y-01A
9f134443-7372-4ea3-b86c-d51534936f21,TXT,TCGA-S7-A7WT-01A-12R-A35L-07,open,21e95e8f-574f-4d95-b2dd-5312e91dcc67.htseq.counts.gz,21e95e8f-574f-4d95-b2dd-5312e91dcc67_count,Transcriptome Profiling,gene_expression,2016-05-30T18:49:09.394953-05:00,252398,2018-09-05T23:16:44.045570-05:00,3677d88e39c388e44e921121a3452ea5,9f134443-7372-4ea3-b86c-d51534936f21,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,ed15e4b2-212c-4d9d-95fc-273f38bc2a00,released,21e95e8f-574f-4d95-b2dd-5312e91dcc67_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-S7-A7WT,TCGA-S7-A7WT-01A
2d050163-9958-49f9-9dbd-42bacfee60e9,TXT,TCGA-P8-A5KC-01A-11R-A35K-07,open,e4ed356a-bb35-44df-ac05-23cf99dac576.htseq.counts.gz,e4ed356a-bb35-44df-ac05-23cf99dac576_count,Transcriptome Profiling,gene_expression,2016-05-30T18:16:04.609487-05:00,248346,2018-09-05T23:16:44.045570-05:00,132e036b6b8d4ad074e831613c376a3d,2d050163-9958-49f9-9dbd-42bacfee60e9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,272c336b-2700-49e4-98df-9dede388dd1b,released,e4ed356a-bb35-44df-ac05-23cf99dac576_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-P8-A5KC,TCGA-P8-A5KC-01A
1748e7da-e5c2-469d-9d98-5b80d76f156e,TXT,TCGA-RW-A684-01A-12R-A35K-07,open,68b761c0-25b5-40ee-918f-869141f6fb9b.htseq.counts.gz,68b761c0-25b5-40ee-918f-869141f6fb9b_count,Transcriptome Profiling,gene_expression,2016-05-29T10:14:02.686800-05:00,250739,2018-09-05T23:16:44.045570-05:00,d8903e2eba902b775085004715fd02ce,1748e7da-e5c2-469d-9d98-5b80d76f156e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,83083111-4ed5-409c-b523-f2a2be35bf20,released,68b761c0-25b5-40ee-918f-869141f6fb9b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RW-A684,TCGA-RW-A684-01A
e9dc19a9-b5a9-4c31-b2da-38223b101b2f,TXT,TCGA-WB-A81D-01A-11R-A35L-07,open,5d873777-4551-4625-918e-e5ec96ba3a50.htseq.counts.gz,5d873777-4551-4625-918e-e5ec96ba3a50_count,Transcriptome Profiling,gene_expression,2016-05-29T11:10:21.457232-05:00,252874,2018-09-05T23:16:44.045570-05:00,0e5807f0a25235f5aa6d24e2dd979569,e9dc19a9-b5a9-4c31-b2da-38223b101b2f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,9138f342-a101-407e-bcbe-cb6022aed18c,released,5d873777-4551-4625-918e-e5ec96ba3a50_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WB-A81D,TCGA-WB-A81D-01A
8acb9556-fa56-4247-9ad4-2de4d70e112f,TXT,TCGA-QR-A6ZZ-01A-11R-A35K-07,open,9ce0e4aa-22aa-4bde-990a-27745ef091ad.htseq.counts.gz,9ce0e4aa-22aa-4bde-990a-27745ef091ad_count,Transcriptome Profiling,gene_expression,2016-05-29T10:34:40.566662-05:00,250885,2018-09-05T23:16:44.045570-05:00,2d5f8c29f3d0b55dce7a6dfe4019238d,8acb9556-fa56-4247-9ad4-2de4d70e112f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,a769877e-c1ea-4f7f-a7ad-4008e23406ae,released,9ce0e4aa-22aa-4bde-990a-27745ef091ad_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QR-A6ZZ,TCGA-QR-A6ZZ-01A
80d4b107-a384-4c88-b290-69e778e4f89e,TXT,TCGA-TT-A6YP-01A-21R-A35L-07,open,cf680d44-e1de-496c-b547-12a42cf831a3.htseq.counts.gz,cf680d44-e1de-496c-b547-12a42cf831a3_count,Transcriptome Profiling,gene_expression,2016-05-29T10:27:27.499245-05:00,251718,2018-09-05T23:16:44.045570-05:00,6294084923f747b418b3094dcfeaef2c,80d4b107-a384-4c88-b290-69e778e4f89e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,4141e77e-3d24-4120-b262-4a7cb0f8efaf,released,cf680d44-e1de-496c-b547-12a42cf831a3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-TT-A6YP,TCGA-TT-A6YP-01A
7c106368-b8f7-4e93-b083-b50a479adea2,TXT,TCGA-WB-A80K-01A-11R-A35L-07,open,9face56d-5a4c-44a7-9ab5-9dd35bad5bad.htseq.counts.gz,9face56d-5a4c-44a7-9ab5-9dd35bad5bad_count,Transcriptome Profiling,gene_expression,2016-05-26T21:07:36.983585-05:00,251979,2018-09-05T23:16:44.045570-05:00,a8de8e5d929e15d02c1b5c4b468643cd,7c106368-b8f7-4e93-b083-b50a479adea2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,9e9d8b65-2e69-41ff-8dde-2abdcc84e8d6,released,9face56d-5a4c-44a7-9ab5-9dd35bad5bad_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WB-A80K,TCGA-WB-A80K-01A
fedc06c2-8137-4620-92b4-f1be0bb5676f,TXT,TCGA-QR-A706-01A-11R-A35K-07,open,63bd4028-6d40-4fef-9ab3-628b9f52ef15.htseq.counts.gz,63bd4028-6d40-4fef-9ab3-628b9f52ef15_count,Transcriptome Profiling,gene_expression,2016-05-29T11:13:22.694579-05:00,252704,2018-09-05T23:16:44.045570-05:00,22ead5cbf8b06b27e6b8b27c7a585b0d,fedc06c2-8137-4620-92b4-f1be0bb5676f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,fc05f7fa-cb1f-4dcd-9338-6cb2b50ebf74,released,63bd4028-6d40-4fef-9ab3-628b9f52ef15_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QR-A706,TCGA-QR-A706-01A
82d6dc2c-8819-4739-b65c-e6b7cdfd4e2d,TXT,TCGA-RW-A7D0-01A-11R-A35K-07,open,17a23c8d-a900-43cc-9d22-5ccc3253f882.htseq.counts.gz,17a23c8d-a900-43cc-9d22-5ccc3253f882_count,Transcriptome Profiling,gene_expression,2016-05-30T18:43:15.205553-05:00,251006,2018-09-05T23:16:44.045570-05:00,b68fa4db21b59a1a9bc266dd1fae2d78,82d6dc2c-8819-4739-b65c-e6b7cdfd4e2d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,d09b2036-0bb2-4266-9efa-3daab3d93996,released,17a23c8d-a900-43cc-9d22-5ccc3253f882_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RW-A7D0,TCGA-RW-A7D0-01A
e634a65e-ecd0-40b5-91b9-fd5b0ee517da,TXT,TCGA-WB-A80N-01A-11R-A35L-07,open,ab220525-11d2-499c-8c0e-29d3045af1d2.htseq.counts.gz,ab220525-11d2-499c-8c0e-29d3045af1d2_count,Transcriptome Profiling,gene_expression,2016-05-29T10:30:13.862142-05:00,252316,2018-09-05T23:16:44.045570-05:00,77d273dea3ffdda70b26aef70fb00c62,e634a65e-ecd0-40b5-91b9-fd5b0ee517da,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,3aa11037-ebf5-4673-803d-c79513578aa3,released,ab220525-11d2-499c-8c0e-29d3045af1d2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WB-A80N,TCGA-WB-A80N-01A
47b5324a-2253-4e19-bbc9-5c2b4d1fb605,TXT,TCGA-QR-A70K-01A-12R-A35K-07,open,cca1b871-82df-4a08-9d17-8916182167f0.htseq.counts.gz,cca1b871-82df-4a08-9d17-8916182167f0_count,Transcriptome Profiling,gene_expression,2016-05-29T11:06:20.716170-05:00,251821,2018-09-05T23:16:44.045570-05:00,597b8971095d368ed7f7c3baf292401d,47b5324a-2253-4e19-bbc9-5c2b4d1fb605,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,55d03e49-e2ba-4706-b56f-bef3807975d3,released,cca1b871-82df-4a08-9d17-8916182167f0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QR-A70K,TCGA-QR-A70K-01A
bb24a55a-91cd-4c30-928a-98d1c216c823,TXT,TCGA-P8-A5KC-11A-11R-A35K-07,open,2d132729-4fe5-4760-88df-541b44c24302.htseq.counts.gz,2d132729-4fe5-4760-88df-541b44c24302_count,Transcriptome Profiling,gene_expression,2016-05-30T18:16:03.763646-05:00,245344,2018-09-05T23:16:44.045570-05:00,5acacc743c3c513cd2b6644de5aaf74d,bb24a55a-91cd-4c30-928a-98d1c216c823,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,ad7bad8a-59d7-411d-8f09-c5e2b8df8634,released,2d132729-4fe5-4760-88df-541b44c24302_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-P8-A5KC,TCGA-P8-A5KC-11A
90cd4235-a7e9-46d2-a00f-2c3e367f952b,TXT,TCGA-W2-A7H5-01B-11R-A35L-07,open,e114de1e-78ce-48a7-adfd-94afed0083e4.htseq.counts.gz,e114de1e-78ce-48a7-adfd-94afed0083e4_count,Transcriptome Profiling,gene_expression,2016-05-30T18:57:05.916932-05:00,255315,2018-09-05T23:16:44.045570-05:00,a6872540483ec4b0ce87c95ab0d213f7,90cd4235-a7e9-46d2-a00f-2c3e367f952b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,94abfd7e-d5e8-4ddc-92e9-89affaca4731,released,e114de1e-78ce-48a7-adfd-94afed0083e4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W2-A7H5,TCGA-W2-A7H5-01B
af137767-d476-4d7b-9c5b-2604120d0d1e,TXT,TCGA-SP-A6QJ-01A-11R-A35L-07,open,4dde4c28-6003-42d4-9591-ff0a6f4e50e6.htseq.counts.gz,4dde4c28-6003-42d4-9591-ff0a6f4e50e6_count,Transcriptome Profiling,gene_expression,2016-05-30T21:08:19.423974-05:00,249929,2018-09-05T23:16:44.045570-05:00,caff799ae69df11b33b2153a45dd0d30,af137767-d476-4d7b-9c5b-2604120d0d1e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,e9c56100-592a-4486-934f-c22054ebb6a9,released,4dde4c28-6003-42d4-9591-ff0a6f4e50e6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-SP-A6QJ,TCGA-SP-A6QJ-01A
6be9cdf9-e16a-495e-b609-3992dfd41dda,TXT,TCGA-QT-A7U0-01A-11R-A35K-07,open,80c35112-0adb-472d-94cd-fc863964202a.htseq.counts.gz,80c35112-0adb-472d-94cd-fc863964202a_count,Transcriptome Profiling,gene_expression,2016-05-30T18:21:57.575282-05:00,252802,2018-09-05T23:16:44.045570-05:00,f8a8b3d97379c32359cef046d22553a3,6be9cdf9-e16a-495e-b609-3992dfd41dda,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PCPG,63f757b4-1837-4601-a64f-644dda360b41,released,80c35112-0adb-472d-94cd-fc863964202a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QT-A7U0,TCGA-QT-A7U0-01A
